,Date,TW_sam,TW_mkt,TW_lsc,TW_honey,W_sam,W_mkt,W_lsc,W_honey,D_sam,D_mkt,D_lsc,D_honey,Comb_sam,Comb_mkt,Comb_lsc,Comb_honey,delta_honey
912,2022-07-05,0.9814543555982294,0.9731620602839112,0.9640855428575863,0.9707336663324564,0.9814333582428529,0.9711889660091632,0.9648100728691487,0.9701496079203195,0.9788192648533949,0.9628048052759801,0.9628257408909631,0.9713968844479223,0.9802764120148088,0.9682358708431377,0.9634345248923221,0.9711004488612056,0.4469654549593937
913,2022-07-06,0.9967201929884039,0.9985947232982342,0.9945390696362182,0.9992798909080071,0.9942225547438654,0.9978478969516518,0.9966144776342573,0.9983748520086203,0.9916110049762246,0.9948035990653312,0.9939585393224528,0.9932772305748784,0.9944362734508189,0.9967915625041349,0.9942390735466304,0.995960212381642,0.4469654549593937
914,2022-07-07,1.0055712102746501,1.0052252973093116,1.0118882189648941,1.0060431392362146,1.0024284410589954,1.0042614619267087,1.015179365701336,1.0039079166992961,1.0014352425934194,1.005873568629874,1.0086955800266637,1.0033996834496388,1.0037223416537528,1.005533632609704,1.0102383840222153,1.0045812168679507,0.4469654549593937
915,2022-07-08,1.0004996778299735,1.0031145016778584,1.007157409371163,1.0036568520468114,1.002063667131079,0.9998629233045744,1.0034584590991713,1.00203894749646,1.0015492430844954,1.012971980817785,1.0097931849677402,1.0069775701378472,1.0009688566084913,1.0078029842550051,1.0085194784195046,1.0054933238654957,0.4469654549593937
916,2022-07-11,1.015202918384415,1.0038859956679502,1.0044539765139544,1.0032161582192147,1.0014204147111703,0.9996280654240967,1.0011240941299764,0.9994848252340528,1.007595219215667,1.0039598445363571,1.0062427765330622,1.006379656018152,1.0114016344490007,1.0039179806053558,1.0052744789898829,1.0049138453308792,0.4633512587760514
917,2022-07-12,1.003898124826849,1.0007862049656064,0.9875651545691603,1.000144888567981,0.9970463962930651,0.9970560673842258,0.9841131022801549,0.9985209996971185,1.0063381275630847,1.007329777308273,0.999305502457698,1.010239373275358,1.0051173033193062,1.0036203140901527,0.9929503202712584,1.0055620810794994,0.4633512587760514
918,2022-07-13,1.0053717893906247,1.0055312946576398,1.0037949895175837,1.005491790079439,1.0061705545825455,1.007210776051225,1.008346461194462,1.0072082425961923,1.0031863230842306,1.006237553865283,1.00405939665057,1.0044867267157298,1.0042797932722698,1.0058371850123051,1.0039162700995106,1.0049524240904542,0.4633512587760514
919,2022-07-14,1.005193677439151,0.9875648126144675,0.9895478275091394,0.9911141691538868,0.9932260257269818,0.982882301891489,0.9836946281900758,0.9871404281047766,0.99661075923383,0.9895177721320504,0.9899857500626783,0.9949454991628366,1.0009051128719704,0.98841066562851,0.9897486976654483,0.9931702475804033,0.4633512587760514
920,2022-07-15,0.9964042430114844,1.0012439809708034,1.0033660176865045,1.0017217705222115,0.9941787069876495,1.0048526924967576,1.0076421430893965,1.0019898438867434,0.9965409236172461,1.000197672170323,1.003249181912784,1.0001081518290895,0.996472537219686,1.0007908105673529,1.003312426429466,1.0008558240817322,0.4633512587760514
921,2022-07-19,1.0063193566576483,1.015492520618801,1.0162440552915082,1.0127221687316228,1.009407757933459,1.0164730570802822,1.018642553582924,1.0121528461698466,1.0161151819839274,1.0084958433869122,1.0139992054659708,1.0130896335851924,1.0112139657399681,1.0124621656771882,1.0152143678919852,1.0129193682827349,0.4633512587760514
922,2022-07-20,0.9856827721199654,0.9920419457564528,0.9915472298735071,0.9897482789174272,0.9925623206302939,0.9926737164234501,0.9962583579141802,0.9905386460859397,0.9961660477946944,0.9919213402609269,0.9944445672526737,0.9942912268244327,0.9909208745381802,0.9919897098954521,0.9928762059847624,0.9921862461931682,0.4633512587760514
923,2022-07-21,0.995888672417951,0.9998169231387481,0.9949402149054898,0.9983041441175466,0.9987530957284958,0.9994645507840243,0.9942372878773659,0.9986163322151936,1.0029997473547512,1.0043181340802223,0.999983681602632,1.0047454424770075,0.9994418117208074,1.0017664580919359,0.9972535964283356,1.0017608587739992,0.4633512587760514
924,2022-07-22,1.0043666838630187,1.0048756152639147,0.9986209346227194,1.0024519148799902,1.004169742156271,1.004797964559133,1.0012652204044394,1.0029563878847236,1.008685074046991,1.0065379500017022,1.0028715619270414,1.0064813937034514,1.0065244226049261,1.0055955947799498,1.0005706496217088,1.0046143296183894,0.4633512587760514
925,2022-07-25,0.9921090108918795,0.9931051937766019,0.9960291041196199,0.9952099597215707,1.0004433568707527,0.9939825243664566,0.9997242395888591,0.9959167697226823,0.9930366125457039,0.9912421896187122,0.9939484865473407,0.9930246543980255,0.9925530281647583,0.9922836948944308,0.9950460615146361,0.9940847027876945,0.48508022116986615
926,2022-07-26,0.9953555737969402,1.0000952419911213,1.004612768940788,1.001303054798033,0.9981995791152013,1.0019249436255542,1.0071101458555345,1.0020078669136667,0.9930616751724062,0.9979645505962058,1.0018908950785077,0.9962310001713119,0.9942575479284796,0.9991557053874255,1.0033267479018129,0.9986913535514276,0.48508022116986615
927,2022-07-27,1.0066080672454114,1.006981101963674,1.0082712962703175,1.0064453541493572,1.0048128653355237,1.0078707904987083,1.0091011529442473,1.0066944255598773,1.002161787836613,1.0048905508970176,1.005104911332041,1.003084669129327,1.0044797561870902,1.0060592653928286,1.006775254258765,1.0047148709621256,0.48508022116986615
928,2022-07-28,1.0011972174272161,1.0051819184771353,1.0053407065940558,1.0079536516767709,0.9958559661182121,1.0101895311061522,1.0076637471655074,1.0111267362021208,0.9947905107015512,1.0083393186119827,1.0025911805311378,1.001577780670543,0.9981305039983045,1.0065741862669626,1.0040416205441385,1.0046705895883947,0.48508022116986615
929,2022-07-29,1.0028138417618904,1.0054971418172653,1.0051367048323074,1.0041972316591394,0.999777319500542,1.0075506339182787,1.00623292296416,1.0054712894770643,0.9972727587767225,1.002411021864472,0.9998537277432177,0.9975017586479706,1.0001614784918103,1.0041363052991452,1.0026406230780627,1.0007496001770655,0.48508022116986615
930,2022-08-02,0.993637016826299,0.9947806275158899,0.9879823879036917,0.9945437991481497,0.999563933159188,0.9945268683248252,0.9865234082515356,0.9953672303165757,1.007356689701362,1.0014150758379958,0.9989635801674037,1.002653588654343,1.0002042450213533,0.9977061131393932,0.9931707415889485,0.9987196901670375,0.48508022116986615
931,2022-08-03,0.9971604621327663,1.0018553841412132,0.9952907787122691,1.0032534366419352,1.0101695832982303,1.0017774373001507,1.0013047623891793,1.003476593385021,1.0073813139677523,0.9993921657328309,0.9994405916831106,1.0039678656950974,1.002052901402962,1.0007692184660266,0.997251467215242,1.0036213102919793,0.48508022116986615
932,2022-08-04,1.0018092321152923,1.0086888296389647,1.0061751061602318,1.0096675887506326,1.0140644502839224,1.0135016340662453,1.0104617518570682,1.0143077096188489,0.9985801110566201,1.0077264447611323,1.0046049623828528,1.002768945285943,1.000263541117054,1.0082644623083767,1.0054332503527645,1.0061153407835666,0.48508022116986615
933,2022-08-05,1.0044723577061476,1.001431604717515,1.0016129419378161,1.0025438081762377,1.000115750576847,0.9982654159394424,0.9991838591958734,0.9991375095704979,1.0036907662322807,1.0001946463215776,1.0016003518547518,1.0031269838705412,1.0040982314707096,1.0008861631331516,1.0016069934212712,1.0028440968757675,0.48508022116986615
934,2022-08-08,1.0017271451459353,1.006840425447183,1.007102360202347,1.0032987929186974,0.9994801312188778,1.006551491463432,1.004337564283469,1.0036575924733433,0.9973793145915775,1.0069081511965532,1.0031065257588612,0.9998519514225243,0.9996847791792519,1.0068707135281862,1.0052080705912139,1.001563841730602,0.4966547808998199
935,2022-08-09,0.9962248788315039,0.9959745811761646,1.0012662553352007,0.997121969830717,0.9967242570301033,0.9976205296474178,1.0025162656331423,0.9971933804674897,0.9969742132254995,0.9952871521276242,0.9990365163057248,0.9974089414069331,0.9965768739345398,0.9956671514777128,1.0002092116716526,0.9972664156016231,0.4966547808998199
936,2022-08-10,1.0047490685340466,1.0069075490951966,1.0055184729560966,1.0054926272503801,1.0090950562470844,1.0075973322375242,1.0096086207905317,1.006850755720111,1.0038666851056173,1.0047489935814538,1.0036798558423035,1.002591396888701,1.0043345744866683,1.0059422071852353,1.0046468469298513,1.0040323068183203,0.4966547808998199
937,2022-08-11,1.0040164364996578,1.0033663026883646,1.0092676727491006,1.0020214660987223,1.0039297357736365,1.0025056531082426,1.0099149063532766,1.0001951550279735,1.0045398681074853,0.9995877141762497,1.0042904641380803,1.0010563151226877,1.0042623151944108,1.0016764550898114,1.0069081469234826,1.001535661969225,0.4966547808998199
938,2022-08-12,0.999464076819202,1.0028962154192085,1.0027861759240584,1.0041277040441408,1.0007727819353454,1.0045057518985696,1.004193085561646,1.0046288438304574,0.9991026195791409,1.0016088754143557,1.00122084158028,1.0017952945344955,0.999294284561596,1.0023204955680665,1.0020441039920733,1.0029536968684767,0.4966547808998199
939,2022-08-16,0.9829601286146106,0.9917979385225562,0.9842484936774123,0.9887711873427383,0.9849158794137659,0.9898876062747461,0.9853674549186808,0.9884131430006471,0.9900308220916809,0.990293285867601,0.9870112141913049,0.9896157726024648,0.9862815422570873,0.9911250328416438,0.9855582057893502,0.9891963052953442,0.4966547808998199
940,2022-08-17,1.0085704986039976,0.9987800606887898,1.0014203395624066,0.998385030565753,1.0035466792925427,0.9969845398586782,0.9989051183298439,0.9973734747027906,1.0011476606312397,0.9997889191550303,1.0019452416880017,1.0013945134648257,1.0050836673068182,0.9992312389663371,1.0016691778607494,0.9998998393949652,0.4966547808998199
941,2022-08-18,0.993173053809686,0.9908126160371519,0.9912879107930304,0.9934929194210929,0.9952547978299836,0.9911138346146346,0.9915760570615267,0.9926894557294336,0.9919903313281923,0.9866024396585039,0.9885747092252033,0.9888957183961858,0.9926174773873685,0.9889297551698906,0.9900016739342375,0.9911789402639637,0.4966547808998199
942,2022-08-19,1.0078055494807119,1.0044050969193865,1.007850961924484,1.0077167080250562,1.0053864724387716,1.0020954204791634,1.0063570658107563,1.004306145062134,1.0115711457377685,1.0027474500800873,1.009011466617068,1.0084117029907682,1.0095744145603263,1.0036637696958324,1.0084011178465886,1.008066530418346,0.4966547808998199
943,2022-08-22,1.0032006441613495,0.9995166110528958,1.0045942349320982,0.9995288818435322,1.0051929497410144,0.9996019678691235,1.006307481082379,0.9992087004873076,1.0007814781494115,0.9966384580559037,1.0031872024016122,0.998059544718669,1.0021694275737814,0.9982451761990023,1.0039569591727457,0.99881430933183,0.5136769502311757
944,2022-08-23,1.0028474183253542,1.0025124027539845,1.0060212640217308,1.0056808036008251,1.0015599222631746,1.0019419400211373,1.0029408803336122,1.003945919516706,1.0038141267548937,0.9980187387897804,0.9966038402174655,1.0001263096263475,1.0032594966047954,1.0005273098865295,1.001755907126297,1.0029795251512348,0.5136769502311757
945,2022-08-24,1.0012124990496618,1.000371048558684,1.0006489574138764,0.9997298325282771,1.0088838999766034,0.999750267394319,1.0013606209623236,1.0009029656296617,1.001617809659779,0.9967746175979171,0.9944548886335052,0.9951237680659767,1.0013852705842352,0.99878231172714,0.9978435283992897,0.9974897972115394,0.5136769502311757
946,2022-08-25,0.9946745190169526,1.00214568679452,0.9966938422307772,0.9990326481811648,1.0021256506610052,1.004486254581962,1.0001855500871888,1.0019259559996438,1.001768820205939,1.00464564695955,1.001642185941238,1.0011734963511945,0.9976986029480196,1.003250053550035,0.998935055157483,1.0000737919923053,0.5136769502311757
947,2022-08-26,1.0062690048071232,0.9976983950436481,1.006417906690669,1.0002595237251282,1.006023571697089,0.9963019110056094,1.0072151083728174,0.998601345958413,1.004318382793662,0.996183282319656,1.0103792013238146,1.0000759678594366,1.0054375142163867,0.997029088329629,1.0082120635354188,1.0001702562767223,0.5136769502311757
948,2022-08-29,1.000906600636488,0.9937345335985982,0.9985080401871341,0.9952645425890883,0.9958098885602698,0.9912570240657584,0.9951117009160539,0.9942875076106216,1.0078534700419162,0.9956366732886112,0.9984973943459343,1.001657012590956,1.003867838900912,0.9945748109227653,0.9985032184531745,0.9983733480959526,0.5136769502311757
949,2022-08-30,1.0039995993660633,1.000857183139522,0.9950942604398483,1.0011973420014895,1.0099122395743403,1.0016571457317003,0.9973695460845319,1.0042506035206946,1.0024718398121786,1.003111723385022,1.0020594803484655,1.0036743134694956,1.0033483621272767,1.001853134727443,0.9982489606405528,1.0024019503200008,0.5136769502311757
950,2022-08-31,0.9928711038333096,0.9959077108061135,0.9912305523016135,0.9964831798353437,1.0000890938754416,0.9958600854951923,0.9927403482246944,0.9981977098969138,0.9952443874013224,0.993862051640462,0.9901416363479834,0.9940172624142338,0.9938827621363198,0.995004033216661,0.9907373584868401,0.995283947354632,0.5136769502311757
951,2022-09-01,0.9979760974950396,0.9942968467878894,0.9885569492205282,0.9941117304485384,0.9996201200543895,0.9955679285272034,0.9921849398253862,0.9970111095368366,0.9996031005826851,0.9987130849626443,0.9967563114974709,0.9986863751198363,0.9986696392212895,0.9962477365231973,0.9922706194506266,0.9963364855966925,0.5136769502311757
952,2022-09-02,1.002686817699906,1.0024304746203971,1.0009670254382883,1.0045298358994816,1.0000048684670946,1.0013929770754229,0.9987035118130306,1.0043515873438178,0.9981026922818268,1.0026685191787803,1.0001763638444867,1.0020030404665239,1.0007327450371428,1.0025356316946128,1.0006089175362582,1.0033009970383837,0.5136769502311757
953,2022-09-06,0.9916865522172429,0.9952482039342578,0.9985170920921749,0.9915074594452273,0.9925372121142779,0.9948998206855632,0.9964699384357236,0.9919411578818872,0.9989490651578897,0.9956597749415094,1.0005060866087414,0.9942928546373546,0.9948057824965534,0.995443903510788,0.9994555235603988,0.9929186747333507,0.4933518618426836
954,2022-09-07,0.9859374203509282,0.9938714247934229,0.9876494589997533,0.9955792267844911,0.9955133559097518,0.9959464951346088,0.9888191035759891,0.9975685806487536,0.9916369495442979,0.9991491424285055,0.9928200497401768,0.9976936871321982,0.9883853532059969,0.9963809482730488,0.9900890057253502,0.9966505141828645,0.4933518618426836
955,2022-09-08,0.9962922060788848,1.0027059436697554,1.002315022374722,1.0010277651509627,0.9940355367989846,1.0019400999393524,1.0026398016278044,0.9991304355463408,0.9932829296366388,1.0025221118196928,1.0025379435537034,0.9968023205842257,0.9949997297316231,1.0026185327137451,1.0024201992606045,0.9988869515283384,0.4933518618426836
956,2022-09-09,1.0089175808690618,1.009148319499495,1.0122449591455769,1.010234786334201,1.001150692632899,1.0065798368601666,1.008955201616544,1.00708329672934,1.0025565453283367,1.0051229514956947,1.0060564013234279,1.0052296353670096,1.0061855327710336,1.0072342808528418,1.0093251233416793,1.0076989359154773,0.4933518618426836
957,2022-09-12,1.0001867300462044,1.0049215666633715,1.0089307551560327,1.005057399940998,0.9841032983589261,1.0047295139482222,1.0063203553257765,1.0003858412342785,0.9839155383217726,1.0009396542646696,1.0009050812109321,0.9933902385463989,0.9931982958331299,1.0030281908995884,1.0051441459315955,0.9991462543428432,0.4933518618426836
958,2022-09-13,1.0019440893034937,0.9943173445110077,1.0012771940969616,0.9946118465840799,0.9960155489385029,0.9947254134027501,1.0023120717303282,0.9949146858863388,0.9996468365546285,0.9982826562303136,1.0085586641518265,1.0008561225432178,1.0009574252669473,0.9962028267500512,1.0047126790002632,0.9977754973729174,0.4933518618426836
959,2022-09-14,0.9949048901989743,0.9969627141952149,0.9940599133859744,0.9948728753484962,0.9900341845003323,0.9968029546493992,0.9968575277380572,0.9953395667562691,0.9907241356707653,0.9986094049024812,0.9965303188935096,0.9948849863568889,0.993109267083211,0.9977457058744397,0.9952254803336131,0.9948790113683496,0.4933518618426836
